Serial_number:,,,,
2003905,,,,
Project ID:,,,,
B2003905,,,,
Location:,,,,
Lyell Below Maclure,,,,
BAROMETRIC PRESSURE,,,,
UNIT: kPa,,,,
TEMPERATURE,,,,
UNIT: °C,,,,
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
8/25/2018,5:00:00 PM,0,71.8207,11.506
8/25/2018,5:30:00 PM,0,71.8182,13.211
8/25/2018,6:00:00 PM,0,71.824,14.89
8/25/2018,6:30:00 PM,0,71.8061,18.228
8/25/2018,7:00:00 PM,0,71.7841,24.459
8/25/2018,7:30:00 PM,0,71.82,23.732
8/25/2018,8:00:00 PM,0,71.8138,19.991
8/25/2018,8:30:00 PM,0,71.8199,19.078
8/25/2018,9:00:00 PM,0,71.8351,19.012
8/25/2018,9:30:00 PM,0,71.8293,19.307
8/25/2018,10:00:00 PM,0,71.8373,19
8/25/2018,10:30:00 PM,0,71.8422,18.023
8/25/2018,11:00:00 PM,0,71.8456,18.388
8/25/2018,11:30:00 PM,0,71.8468,18.23
8/26/2018,12:00:00 AM,0,71.8359,17.381
8/26/2018,12:30:00 AM,0,71.8351,16.422
8/26/2018,1:00:00 AM,0,71.8355,15.798
8/26/2018,1:30:00 AM,0,71.8379,14.967
8/26/2018,2:00:00 AM,0,71.8352,13.992
8/26/2018,2:30:00 AM,0,71.847,13.261
8/26/2018,3:00:00 AM,0,71.8556,12.034
8/26/2018,3:30:00 AM,0,71.8768,11.262
8/26/2018,4:00:00 AM,0,71.9008,10.089
8/26/2018,4:30:00 AM,0,71.9076,9.096
8/26/2018,5:00:00 AM,0,71.9045,8.615
8/26/2018,5:30:00 AM,0,71.9162,7.676
8/26/2018,6:00:00 AM,0,71.9124,7.021
8/26/2018,6:30:00 AM,0,71.9063,6.984
8/26/2018,7:00:00 AM,0,71.9034,7.446
8/26/2018,7:30:00 AM,0,71.899,7.77
8/26/2018,8:00:00 AM,0,71.9011,7.61
8/26/2018,8:30:00 AM,0,71.8966,6.688
8/26/2018,9:00:00 AM,0,71.8901,5.977
8/26/2018,9:30:00 AM,0,71.8874,5.427
8/26/2018,10:00:00 AM,0,71.8772,5.028
8/26/2018,10:30:00 AM,0,71.8707,4.696
8/26/2018,11:00:00 AM,0,71.8742,4.325
8/26/2018,11:30:00 AM,0,71.883,3.964
8/26/2018,12:00:00 PM,0,71.8908,3.514
8/26/2018,12:30:00 PM,0,71.8803,3.107
8/26/2018,1:00:00 PM,0,71.8718,2.742
8/26/2018,1:30:00 PM,0,71.8762,2.549
8/26/2018,2:00:00 PM,0,71.8892,2.442
8/26/2018,2:30:00 PM,0,71.8926,2.587
8/26/2018,3:00:00 PM,0,71.8695,3.398
8/26/2018,3:30:00 PM,0,71.8453,7.095
8/26/2018,4:00:00 PM,0,71.8497,10.869
8/26/2018,4:30:00 PM,0,71.8686,13.089
8/26/2018,5:00:00 PM,0,71.8784,13.389
8/26/2018,5:30:00 PM,0,71.8788,14.481
8/26/2018,6:00:00 PM,0,71.887,15.623
8/26/2018,6:30:00 PM,0,71.8604,18.146
8/26/2018,7:00:00 PM,0,71.84,23.043
8/26/2018,7:30:00 PM,0,71.8676,20.748
8/26/2018,8:00:00 PM,0,71.8498,18.626
8/26/2018,8:30:00 PM,0,71.839,18.744
8/26/2018,9:00:00 PM,0,71.8366,18.533
8/26/2018,9:30:00 PM,0,71.8438,18.132
8/26/2018,10:00:00 PM,0,71.8156,18.148
8/26/2018,10:30:00 PM,0,71.7999,17.95
8/26/2018,11:00:00 PM,0,71.7782,17.719
8/26/2018,11:30:00 PM,0,71.7656,17.627
8/27/2018,12:00:00 AM,0,71.768,16.361
8/27/2018,12:30:00 AM,0,71.7474,15.604
8/27/2018,1:00:00 AM,0,71.7309,14.832
8/27/2018,1:30:00 AM,0,71.726,13.926
8/27/2018,2:00:00 AM,0,71.7317,12.925
8/27/2018,2:30:00 AM,0,71.7332,12.032
8/27/2018,3:00:00 AM,0,71.7342,11.188
8/27/2018,3:30:00 AM,0,71.7573,10.294
8/27/2018,4:00:00 AM,0,71.7706,9.626
8/27/2018,4:30:00 AM,0,71.7998,8.968
8/27/2018,5:00:00 AM,0,71.8078,8.515
8/27/2018,5:30:00 AM,0,71.8144,7.815
8/27/2018,6:00:00 AM,0,71.8157,6.88
8/27/2018,6:30:00 AM,0,71.8173,6.046
8/27/2018,7:00:00 AM,0,71.8064,5.248
8/27/2018,7:30:00 AM,0,71.804,4.65
8/27/2018,8:00:00 AM,0,71.7975,4.23
8/27/2018,8:30:00 AM,0,71.7931,3.839
8/27/2018,9:00:00 AM,0,71.7636,3.659
8/27/2018,9:30:00 AM,0,71.7569,3.511
8/27/2018,10:00:00 AM,0,71.7391,3.73
8/27/2018,10:30:00 AM,0,71.7342,3.986
8/27/2018,11:00:00 AM,0,71.7263,3.383
8/27/2018,11:30:00 AM,0,71.7001,3.34
8/27/2018,12:00:00 PM,0,71.6836,3.338
8/27/2018,12:30:00 PM,0,71.6869,3.022
8/27/2018,1:00:00 PM,0,71.6857,2.566
8/27/2018,1:30:00 PM,0,71.6943,2.223
8/27/2018,2:00:00 PM,0,71.7003,2.065
8/27/2018,2:30:00 PM,0,71.6907,1.968
8/27/2018,3:00:00 PM,0,71.6926,2.181
8/27/2018,3:30:00 PM,0,71.6654,3.733
8/27/2018,4:00:00 PM,0,71.6351,7.423
8/27/2018,4:30:00 PM,0,71.6314,10.164
8/27/2018,5:00:00 PM,0,71.6264,11.677
8/27/2018,5:30:00 PM,0,71.6187,13.689
8/27/2018,6:00:00 PM,0,71.6323,14.992
8/27/2018,6:30:00 PM,0,71.5926,16.984
8/27/2018,7:00:00 PM,0,71.5504,23.721
8/27/2018,7:30:00 PM,0,71.6023,21.358
8/27/2018,8:00:00 PM,0,71.6011,19.131
8/27/2018,8:30:00 PM,0,71.5904,18.421
8/27/2018,9:00:00 PM,0,71.5869,18.601
8/27/2018,9:30:00 PM,0,71.5755,18.64
8/27/2018,10:00:00 PM,0,71.5636,17.888
8/27/2018,10:30:00 PM,0,71.5527,17.886
8/27/2018,11:00:00 PM,0,71.5496,17.504
8/27/2018,11:30:00 PM,0,71.5482,17.607
8/28/2018,12:00:00 AM,0,71.5437,16.489
8/28/2018,12:30:00 AM,0,71.5527,15.579
8/28/2018,1:00:00 AM,0,71.5529,14.505
8/28/2018,1:30:00 AM,0,71.5697,13.096
8/28/2018,2:00:00 AM,0,71.5671,12.251
8/28/2018,2:30:00 AM,0,71.5778,11.5
8/28/2018,3:00:00 AM,0,71.5954,10.468
8/28/2018,3:30:00 AM,0,71.6189,9.286
8/28/2018,4:00:00 AM,0,71.6264,8.52
8/28/2018,4:30:00 AM,0,71.6286,7.694
8/28/2018,5:00:00 AM,0,71.6325,7.136
8/28/2018,5:30:00 AM,0,71.6274,6.719
8/28/2018,6:00:00 AM,0,71.6259,6.369
8/28/2018,6:30:00 AM,0,71.6212,5.995
8/28/2018,7:00:00 AM,0,71.6248,6.037
8/28/2018,7:30:00 AM,0,71.6265,6.101
8/28/2018,8:00:00 AM,0,71.6155,6.033
8/28/2018,8:30:00 AM,0,71.6054,6.328
8/28/2018,9:00:00 AM,0,71.6056,6.336
8/28/2018,9:30:00 AM,0,71.601,6.116
8/28/2018,10:00:00 AM,0,71.5974,6.109
8/28/2018,10:30:00 AM,0,71.5829,5.944
8/28/2018,11:00:00 AM,0,71.5765,6.071
8/28/2018,11:30:00 AM,0,71.5709,6.951
8/28/2018,12:00:00 PM,0,71.5651,7.682
8/28/2018,12:30:00 PM,0,71.575,7.162
8/28/2018,1:00:00 PM,0,71.5787,7.444
8/28/2018,1:30:00 PM,0,71.5944,7.74
8/28/2018,2:00:00 PM,0,71.6048,7.797
8/28/2018,2:30:00 PM,0,71.6276,8.008
8/28/2018,3:00:00 PM,0,71.6302,8.289
8/28/2018,3:30:00 PM,0,71.6367,9.04
8/28/2018,4:00:00 PM,0,71.6393,10.367
8/28/2018,4:30:00 PM,0,71.6547,12.048
8/28/2018,5:00:00 PM,0,71.6719,12.262
8/28/2018,5:30:00 PM,0,71.6835,13.68
8/28/2018,6:00:00 PM,0,71.7027,14.588
8/28/2018,6:30:00 PM,0,71.6931,17.028
8/28/2018,7:00:00 PM,0,71.6639,23.271
8/28/2018,7:30:00 PM,0,71.7194,20.442
8/28/2018,8:00:00 PM,0,71.7289,18.357
8/28/2018,8:30:00 PM,0,71.7025,18.302
8/28/2018,9:00:00 PM,0,71.7247,18.555
8/28/2018,9:30:00 PM,0,71.7172,18.737
8/28/2018,10:00:00 PM,0,71.7094,18.601
8/28/2018,10:30:00 PM,0,71.7038,18.509
8/28/2018,11:00:00 PM,0,71.7083,18.528
8/28/2018,11:30:00 PM,0,71.7003,18.427
8/29/2018,12:00:00 AM,0,71.7011,17.256
8/29/2018,12:30:00 AM,0,71.7124,16.431
8/29/2018,1:00:00 AM,0,71.7255,15.447
8/29/2018,1:30:00 AM,0,71.7294,14.443
8/29/2018,2:00:00 AM,0,71.7469,13.584
8/29/2018,2:30:00 AM,0,71.7642,12.917
8/29/2018,3:00:00 AM,0,71.7818,12.2
8/29/2018,3:30:00 AM,0,71.8081,11.176
8/29/2018,4:00:00 AM,0,71.8264,10.253
8/29/2018,4:30:00 AM,0,71.8362,9.388
8/29/2018,5:00:00 AM,0,71.8374,8.54
8/29/2018,5:30:00 AM,0,71.8366,7.979
8/29/2018,6:00:00 AM,0,71.8374,7.532
8/29/2018,6:30:00 AM,0,71.8305,7.109
8/29/2018,7:00:00 AM,0,71.8352,6.855
8/29/2018,7:30:00 AM,0,71.8352,6.406
8/29/2018,8:00:00 AM,0,71.8308,6.016
8/29/2018,8:30:00 AM,0,71.8284,5.671
8/29/2018,9:00:00 AM,0,71.8067,5.354
8/29/2018,9:30:00 AM,0,71.8061,5.143
8/29/2018,10:00:00 AM,0,71.7983,4.898
8/29/2018,10:30:00 AM,0,71.797,4.675
8/29/2018,11:00:00 AM,0,71.7799,4.551
8/29/2018,11:30:00 AM,0,71.7877,4.403
8/29/2018,12:00:00 PM,0,71.7762,4.146
8/29/2018,12:30:00 PM,0,71.769,4.084
8/29/2018,1:00:00 PM,0,71.7754,4.13
8/29/2018,1:30:00 PM,0,71.7896,3.967
8/29/2018,2:00:00 PM,0,71.8041,3.932
8/29/2018,2:30:00 PM,0,71.813,4.018
8/29/2018,3:00:00 PM,0,71.8106,4.66
8/29/2018,3:30:00 PM,0,71.7907,7.142
8/29/2018,4:00:00 PM,0,71.779,9.981
8/29/2018,4:30:00 PM,0,71.7857,12.076
8/29/2018,5:00:00 PM,0,71.79,12.591
8/29/2018,5:30:00 PM,0,71.8013,13.761
8/29/2018,6:00:00 PM,0,71.8121,14.487
8/29/2018,6:30:00 PM,0,71.8134,16.246
8/29/2018,7:00:00 PM,0,71.7711,21.725
8/29/2018,7:30:00 PM,0,71.7912,18.965
8/29/2018,8:00:00 PM,0,71.7849,17.923
8/29/2018,8:30:00 PM,0,71.7863,17.594
8/29/2018,9:00:00 PM,0,71.7844,18.172
8/29/2018,9:30:00 PM,0,71.8002,18.028
8/29/2018,10:00:00 PM,0,71.777,17.543
8/29/2018,10:30:00 PM,0,71.7621,17.571
8/29/2018,11:00:00 PM,0,71.7308,17.712
8/29/2018,11:30:00 PM,0,71.7226,17.557
8/30/2018,12:00:00 AM,0,71.7321,16.536
8/30/2018,12:30:00 AM,0,71.7374,15.685
8/30/2018,1:00:00 AM,0,71.7252,14.705
8/30/2018,1:30:00 AM,0,71.761,13.677
8/30/2018,2:00:00 AM,0,71.7566,12.531
8/30/2018,2:30:00 AM,0,71.7671,11.889
8/30/2018,3:00:00 AM,0,71.7797,10.745
8/30/2018,3:30:00 AM,0,71.7962,10.423
8/30/2018,4:00:00 AM,0,71.8203,9.584
8/30/2018,4:30:00 AM,0,71.8328,8.851
8/30/2018,5:00:00 AM,0,71.8409,8.309
8/30/2018,5:30:00 AM,0,71.8417,7.659
8/30/2018,6:00:00 AM,0,71.8456,6.781
8/30/2018,6:30:00 AM,0,71.8642,6.124
8/30/2018,7:00:00 AM,0,71.8706,5.617
8/30/2018,7:30:00 AM,0,71.8521,4.993
8/30/2018,8:00:00 AM,0,71.8601,4.479
8/30/2018,8:30:00 AM,0,71.8626,3.981
8/30/2018,9:00:00 AM,0,71.843,3.504
8/30/2018,9:30:00 AM,0,71.8277,3.268
8/30/2018,10:00:00 AM,0,71.8266,2.934
8/30/2018,10:30:00 AM,0,71.8154,2.799
8/30/2018,11:00:00 AM,0,71.7898,3.1
8/30/2018,11:30:00 AM,0,71.8053,3.118
8/30/2018,12:00:00 PM,0,71.814,2.564
8/30/2018,12:30:00 PM,0,71.8082,2.012
8/30/2018,1:00:00 PM,0,71.8258,1.454
8/30/2018,1:30:00 PM,0,71.8339,1.211
8/30/2018,2:00:00 PM,0,71.8717,1.108
8/30/2018,2:30:00 PM,0,71.8721,1.036
8/30/2018,3:00:00 PM,0,71.8681,1.253
8/30/2018,3:30:00 PM,0,71.8611,2.458
8/30/2018,4:00:00 PM,0,71.861,4.643
8/30/2018,4:30:00 PM,0,71.8341,6.737
8/30/2018,5:00:00 PM,0,71.8283,10.245
8/30/2018,5:30:00 PM,0,71.8294,12.37
8/30/2018,6:00:00 PM,0,71.8392,13.901
8/30/2018,6:30:00 PM,0,71.8187,16.507
8/30/2018,7:00:00 PM,0,71.8116,19.116
8/30/2018,7:30:00 PM,0,71.8285,18.284
8/30/2018,8:00:00 PM,0,71.8328,17.285
8/30/2018,8:30:00 PM,0,71.819,16.761
8/30/2018,9:00:00 PM,0,71.8207,16.952
8/30/2018,9:30:00 PM,0,71.8372,16.971
8/30/2018,10:00:00 PM,0,71.8267,17.206
8/30/2018,10:30:00 PM,0,71.8056,17.567
8/30/2018,11:00:00 PM,0,71.7899,17.235
8/30/2018,11:30:00 PM,0,71.7781,17.129
8/31/2018,12:00:00 AM,0,71.782,16.406
8/31/2018,12:30:00 AM,0,71.7775,15.363
8/31/2018,1:00:00 AM,0,71.7798,14.639
8/31/2018,1:30:00 AM,0,71.7817,13.516
8/31/2018,2:00:00 AM,0,71.7745,12.259
8/31/2018,2:30:00 AM,0,71.8058,11.179
8/31/2018,3:00:00 AM,0,71.8241,10.597
8/31/2018,3:30:00 AM,0,71.8532,9.861
8/31/2018,4:00:00 AM,0,71.8555,8.78
8/31/2018,4:30:00 AM,0,71.8713,7.767
8/31/2018,5:00:00 AM,0,71.8608,6.998
8/31/2018,5:30:00 AM,0,71.8758,6.355
8/31/2018,6:00:00 AM,0,71.8712,5.729
8/31/2018,6:30:00 AM,0,71.8538,5.256
8/31/2018,7:00:00 AM,0,71.8556,4.799
8/31/2018,7:30:00 AM,0,71.8636,4.138
8/31/2018,8:00:00 AM,0,71.8469,3.312
8/31/2018,8:30:00 AM,0,71.8272,2.84
8/31/2018,9:00:00 AM,0,71.8279,2.389
8/31/2018,9:30:00 AM,0,71.8091,1.841
8/31/2018,10:00:00 AM,0,71.7978,1.729
8/31/2018,10:30:00 AM,0,71.8032,1.447
8/31/2018,11:00:00 AM,0,71.7882,0.992
8/31/2018,11:30:00 AM,0,71.7741,0.758
8/31/2018,12:00:00 PM,0,71.7598,0.458
8/31/2018,12:30:00 PM,0,71.7681,0.199
8/31/2018,1:00:00 PM,0,71.7734,-0.131
8/31/2018,1:30:00 PM,0,71.783,-0.349
8/31/2018,2:00:00 PM,0,71.7991,-0.406
8/31/2018,2:30:00 PM,0,71.8076,-0.415
8/31/2018,3:00:00 PM,0,71.8265,-0.255
8/31/2018,3:30:00 PM,0,71.8033,1.178
8/31/2018,4:00:00 PM,0,71.7522,5.623
8/31/2018,4:30:00 PM,0,71.7599,9.021
8/31/2018,5:00:00 PM,0,71.7774,10.023
8/31/2018,5:30:00 PM,0,71.7768,11.684
8/31/2018,6:00:00 PM,0,71.7697,13.551
8/31/2018,6:30:00 PM,0,71.7807,15.31
8/31/2018,7:00:00 PM,0,71.7219,20.15
8/31/2018,7:30:00 PM,0,71.7567,18.552
8/31/2018,8:00:00 PM,0,71.738,16.687
8/31/2018,8:30:00 PM,0,71.7207,16.45
8/31/2018,9:00:00 PM,0,71.7158,16.977
8/31/2018,9:30:00 PM,0,71.6932,16.97
8/31/2018,10:00:00 PM,0,71.6786,16.713
8/31/2018,10:30:00 PM,0,71.6637,16.773
8/31/2018,11:00:00 PM,0,71.6432,16.687
8/31/2018,11:30:00 PM,0,71.6232,16.515
9/1/2018,12:00:00 AM,0,71.6335,15.428
9/1/2018,12:30:00 AM,0,71.6309,14.335
9/1/2018,1:00:00 AM,0,71.6271,13.5
9/1/2018,1:30:00 AM,0,71.6311,12.155
9/1/2018,2:00:00 AM,0,71.625,11.323
9/1/2018,2:30:00 AM,0,71.6247,10.711
9/1/2018,3:00:00 AM,0,71.6571,9.959
9/1/2018,3:30:00 AM,0,71.6853,8.912
9/1/2018,4:00:00 AM,0,71.6957,7.792
9/1/2018,4:30:00 AM,0,71.6982,6.944
9/1/2018,5:00:00 AM,0,71.6953,6.326
9/1/2018,5:30:00 AM,0,71.688,5.924
9/1/2018,6:00:00 AM,0,71.693,5.827
9/1/2018,6:30:00 AM,0,71.6896,5.723
9/1/2018,7:00:00 AM,0,71.6893,6.1
9/1/2018,7:30:00 AM,0,71.6839,5.976
9/1/2018,8:00:00 AM,0,71.6784,5.8
9/1/2018,8:30:00 AM,0,71.6616,6.877
9/1/2018,9:00:00 AM,0,71.6484,7.139
9/1/2018,9:30:00 AM,0,71.6361,7.348
9/1/2018,10:00:00 AM,0,71.6199,7.276
9/1/2018,10:30:00 AM,0,71.6222,7.136
9/1/2018,11:00:00 AM,0,71.6131,6.982
9/1/2018,11:30:00 AM,0,71.6109,6.864
9/1/2018,12:00:00 PM,0,71.6057,6.576
9/1/2018,12:30:00 PM,0,71.6112,6.26
9/1/2018,1:00:00 PM,0,71.6269,6.005
9/1/2018,1:30:00 PM,0,71.6382,5.783
9/1/2018,2:00:00 PM,0,71.6454,5.092
9/1/2018,2:30:00 PM,0,71.66,4.873
9/1/2018,3:00:00 PM,0,71.654,5.819
9/1/2018,3:30:00 PM,0,71.659,7.108
9/1/2018,4:00:00 PM,0,71.6192,10.926
9/1/2018,4:30:00 PM,0,71.6539,11.24
9/1/2018,5:00:00 PM,0,71.6488,11.258
9/1/2018,5:30:00 PM,0,71.6547,12.172
9/1/2018,6:00:00 PM,0,71.6411,13.405
9/1/2018,6:30:00 PM,0,71.6271,15.803
9/1/2018,7:00:00 PM,0,71.57,22.102
9/1/2018,7:30:00 PM,0,71.6005,20.887
9/1/2018,8:00:00 PM,0,71.5873,18.602
9/1/2018,8:30:00 PM,0,71.574,18.159
9/1/2018,9:00:00 PM,0,71.5614,18.798
9/1/2018,9:30:00 PM,0,71.5529,18.961
9/1/2018,10:00:00 PM,0,71.5441,18.828
9/1/2018,10:30:00 PM,0,71.5226,18.068
9/1/2018,11:00:00 PM,0,71.5414,17.573
9/1/2018,11:30:00 PM,0,71.5385,16.183
9/2/2018,12:00:00 AM,0,71.5383,15.865
9/2/2018,12:30:00 AM,0,71.5447,15.244
9/2/2018,1:00:00 AM,0,71.537,14.644
9/2/2018,1:30:00 AM,0,71.5452,13.796
9/2/2018,2:00:00 AM,0,71.5579,12.792
9/2/2018,2:30:00 AM,0,71.5707,11.622
9/2/2018,3:00:00 AM,0,71.6128,10.306
9/2/2018,3:30:00 AM,0,71.6369,11.509
9/2/2018,4:00:00 AM,0,71.6591,11.644
9/2/2018,4:30:00 AM,0,71.686,10.61
9/2/2018,5:00:00 AM,0,71.7035,9.203
9/2/2018,5:30:00 AM,0,71.7116,7.758
9/2/2018,6:00:00 AM,0,71.714,6.788
9/2/2018,6:30:00 AM,0,71.7176,6.294
9/2/2018,7:00:00 AM,0,71.7128,5.955
9/2/2018,7:30:00 AM,0,71.7202,5.725
9/2/2018,8:00:00 AM,0,71.7133,5.606
9/2/2018,8:30:00 AM,0,71.7139,5.25
9/2/2018,9:00:00 AM,0,71.7075,4.919
9/2/2018,9:30:00 AM,0,71.7132,4.825
9/2/2018,10:00:00 AM,0,71.7239,4.708
9/2/2018,10:30:00 AM,0,71.7171,4.706
9/2/2018,11:00:00 AM,0,71.7175,4.373
9/2/2018,11:30:00 AM,0,71.7098,4.077
9/2/2018,12:00:00 PM,0,71.7192,3.859
9/2/2018,12:30:00 PM,0,71.7196,3.599
9/2/2018,1:00:00 PM,0,71.7343,3.433
9/2/2018,1:30:00 PM,0,71.7563,3.289
9/2/2018,2:00:00 PM,0,71.7839,3.183
9/2/2018,2:30:00 PM,0,71.8009,3.285
9/2/2018,3:00:00 PM,0,71.8075,3.429
9/2/2018,3:30:00 PM,0,71.7898,4.604
9/2/2018,4:00:00 PM,0,71.7564,9.555
9/2/2018,4:30:00 PM,0,71.782,12.235
9/2/2018,5:00:00 PM,0,71.7867,12.746
9/2/2018,5:30:00 PM,0,71.7806,13.974
9/2/2018,6:00:00 PM,0,71.7883,15.087
9/2/2018,6:30:00 PM,0,71.7795,17.336
9/2/2018,7:00:00 PM,0,71.7325,23.146
9/2/2018,7:30:00 PM,0,71.7761,21.513
9/2/2018,8:00:00 PM,0,71.7668,19.348
9/2/2018,8:30:00 PM,0,71.7385,18.896
9/2/2018,9:00:00 PM,0,71.727,19.564
9/2/2018,9:30:00 PM,0,71.7007,19.885
9/2/2018,10:00:00 PM,0,71.6826,19.768
9/2/2018,10:30:00 PM,0,71.6703,19.901
9/2/2018,11:00:00 PM,0,71.6804,19.25
9/2/2018,11:30:00 PM,0,71.7063,18.197
9/3/2018,12:00:00 AM,0,71.712,16.61
9/3/2018,12:30:00 AM,0,71.7099,16.129
9/3/2018,1:00:00 AM,0,71.7144,15.337
9/3/2018,1:30:00 AM,0,71.7252,14.664
9/3/2018,2:00:00 AM,0,71.7413,13.816
9/3/2018,2:30:00 AM,0,71.7506,12.865
9/3/2018,3:00:00 AM,0,71.7864,11.636
9/3/2018,3:30:00 AM,0,71.8094,10.693
9/3/2018,4:00:00 AM,0,71.8417,9.799
9/3/2018,4:30:00 AM,0,71.8534,8.951
9/3/2018,5:00:00 AM,0,71.8465,8.178
9/3/2018,5:30:00 AM,0,71.843,7.581
9/3/2018,6:00:00 AM,0,71.8516,7.214
9/3/2018,6:30:00 AM,0,71.8518,6.806
9/3/2018,7:00:00 AM,0,71.8611,6.47
9/3/2018,7:30:00 AM,0,71.8561,6.142
9/3/2018,8:00:00 AM,0,71.8537,5.845
9/3/2018,8:30:00 AM,0,71.8492,5.598
9/3/2018,9:00:00 AM,0,71.8452,5.342
9/3/2018,9:30:00 AM,0,71.8551,5.055
9/3/2018,10:00:00 AM,0,71.8569,4.785
9/3/2018,10:30:00 AM,0,71.865,4.453
9/3/2018,11:00:00 AM,0,71.8643,4.241
9/3/2018,11:30:00 AM,0,71.8435,4.206
9/3/2018,12:00:00 PM,0,71.8407,4.159
9/3/2018,12:30:00 PM,0,71.8381,4.055
9/3/2018,1:00:00 PM,0,71.8519,3.896
9/3/2018,1:30:00 PM,0,71.8493,3.446
9/3/2018,2:00:00 PM,0,71.8682,3.515
9/3/2018,2:30:00 PM,0,71.8772,3.841
9/3/2018,3:00:00 PM,0,71.8813,4.386
9/3/2018,3:30:00 PM,0,71.8806,5.682
9/3/2018,4:00:00 PM,0,71.8464,9.712
9/3/2018,4:30:00 PM,0,71.8632,12.112
9/3/2018,5:00:00 PM,0,71.874,12.975
9/3/2018,5:30:00 PM,0,71.8742,14.508
9/3/2018,6:00:00 PM,0,71.8745,15.696
9/3/2018,6:30:00 PM,0,71.8601,17.926
9/3/2018,7:00:00 PM,0,71.8081,22.515
9/3/2018,7:30:00 PM,0,71.8452,21.761
9/3/2018,8:00:00 PM,0,71.8174,19.701
9/3/2018,8:30:00 PM,0,71.7874,19.366
9/3/2018,9:00:00 PM,0,71.7776,17.659
9/3/2018,9:30:00 PM,0,71.7562,17.22
9/3/2018,10:00:00 PM,0,71.7396,17.482
9/3/2018,10:30:00 PM,0,71.7592,15.805
9/3/2018,11:00:00 PM,0,71.7304,15.491
9/3/2018,11:30:00 PM,0,71.7075,16.022
9/4/2018,12:00:00 AM,0,71.7797,14.135
9/4/2018,12:30:00 AM,0,71.7824,11.849
9/4/2018,1:00:00 AM,0,71.7764,12.127
9/4/2018,1:30:00 AM,0,71.788,12.007
9/4/2018,2:00:00 AM,0,71.7854,11.778
9/4/2018,2:30:00 AM,0,71.8091,10.839
9/4/2018,3:00:00 AM,0,71.8257,9.42
9/4/2018,3:30:00 AM,0,71.8504,8.427
9/4/2018,4:00:00 AM,0,71.8591,7.771
9/4/2018,4:30:00 AM,0,71.8538,7.395
9/4/2018,5:00:00 AM,0,71.85,7.166
9/4/2018,5:30:00 AM,0,71.8479,6.651
9/4/2018,6:00:00 AM,0,71.8421,6.341
9/4/2018,6:30:00 AM,0,71.8341,6.075
9/4/2018,7:00:00 AM,0,71.8386,5.766
9/4/2018,7:30:00 AM,0,71.8464,5.554
9/4/2018,8:00:00 AM,0,71.8423,5.38
9/4/2018,8:30:00 AM,0,71.847,5.332
9/4/2018,9:00:00 AM,0,71.8553,5.057
9/4/2018,9:30:00 AM,0,71.8346,4.902
9/4/2018,10:00:00 AM,0,71.8292,4.658
9/4/2018,10:30:00 AM,0,71.8192,4.541
9/4/2018,11:00:00 AM,0,71.8099,4.451
9/4/2018,11:30:00 AM,0,71.8115,4.271
9/4/2018,12:00:00 PM,0,71.8142,3.912
9/4/2018,12:30:00 PM,0,71.8208,3.738
9/4/2018,1:00:00 PM,0,71.8234,3.576
9/4/2018,1:30:00 PM,0,71.8346,3.577
9/4/2018,2:00:00 PM,0,71.8498,3.692
9/4/2018,2:30:00 PM,0,71.8641,3.974
9/4/2018,3:00:00 PM,0,71.8771,4.195
9/4/2018,3:30:00 PM,0,71.8731,5.217
9/4/2018,4:00:00 PM,0,71.8599,8.247
9/4/2018,4:30:00 PM,0,71.8642,11.209
9/4/2018,5:00:00 PM,0,71.8589,12.775
9/4/2018,5:30:00 PM,0,71.867,14.02
9/4/2018,6:00:00 PM,0,71.8681,15.555
9/4/2018,6:30:00 PM,0,71.8524,18.699
9/4/2018,7:00:00 PM,0,71.8133,20.975
9/4/2018,7:30:00 PM,0,71.8078,21.548
9/4/2018,8:00:00 PM,0,71.8117,19.592
9/4/2018,8:30:00 PM,0,71.7912,17.322
9/4/2018,9:00:00 PM,0,71.8137,15.421
9/4/2018,9:30:00 PM,0,71.7952,13.748
9/4/2018,10:00:00 PM,0,71.8023,13.926
9/4/2018,10:30:00 PM,0,71.8113,13.071
9/4/2018,11:00:00 PM,0,71.881,12.101
9/4/2018,11:30:00 PM,0,71.9155,10.704
9/5/2018,12:00:00 AM,0,71.8593,10.183
9/5/2018,12:30:00 AM,0,71.8603,10.24
9/5/2018,1:00:00 AM,0,71.8931,10.095
9/5/2018,1:30:00 AM,0,71.899,10.049
9/5/2018,2:00:00 AM,0,71.8708,10.014
9/5/2018,2:30:00 AM,0,71.8808,9.531
9/5/2018,3:00:00 AM,0,71.9081,8.956
9/5/2018,3:30:00 AM,0,71.9379,8.969
9/5/2018,4:00:00 AM,0,71.9447,9.319
9/5/2018,4:30:00 AM,0,71.9084,9.043
9/5/2018,5:00:00 AM,0,71.9439,8.83
9/5/2018,5:30:00 AM,0,71.9433,8.748
9/5/2018,6:00:00 AM,0,71.953,8.549
9/5/2018,6:30:00 AM,0,71.943,7.656
9/5/2018,7:00:00 AM,0,71.9276,6.471
9/5/2018,7:30:00 AM,0,71.9205,5.522
9/5/2018,8:00:00 AM,0,71.9139,5.167
9/5/2018,8:30:00 AM,0,71.9014,4.949
9/5/2018,9:00:00 AM,0,71.8856,4.749
9/5/2018,9:30:00 AM,0,71.8713,4.631
